entry_time,exit_time,status,pnl,score,type,year,month,dow,hour,week
2022-11-16 15:30:00,2022-11-16 17:00:00,loss,-80.0,5,long,2022,11,Wednesday,17,46
2022-11-16 17:30:00,2022-11-16 18:00:00,loss,-80.0,5,long,2022,11,Wednesday,18,46
2022-11-17 09:35:00,2022-11-17 12:25:00,loss,-80.0,5,short,2022,11,Thursday,12,46
2022-11-17 12:40:00,2022-11-17 13:05:00,win,300.0,6,short,2022,11,Thursday,13,46
2022-11-17 13:10:00,2022-11-17 13:20:00,loss,-120.0,6,short,2022,11,Thursday,13,46
2022-11-17 13:30:00,2022-11-20 23:00:00,win,300.0,6,short,2022,11,Sunday,23,46
2022-11-22 14:30:00,2022-11-22 14:35:00,loss,-80.0,5,short,2022,11,Tuesday,14,47
2022-11-22 15:00:00,2022-11-22 18:00:00,win,200.0,5,short,2022,11,Tuesday,18,47
2022-11-22 18:00:00,2022-11-22 23:20:00,loss,-80.0,5,short,2022,11,Tuesday,23,47
2022-11-23 09:35:00,2022-11-23 09:55:00,loss,-80.0,5,short,2022,11,Wednesday,9,47
2022-11-23 10:30:00,2022-11-23 11:25:00,loss,-80.0,5,short,2022,11,Wednesday,11,47
2022-11-23 12:40:00,2022-11-23 13:30:00,loss,-80.0,5,short,2022,11,Wednesday,13,47
2022-11-23 13:40:00,2022-11-23 13:50:00,loss,-80.0,5,short,2022,11,Wednesday,13,47
2022-11-29 14:00:00,2022-11-29 14:30:00,win,200.0,5,short,2022,11,Tuesday,14,48
2022-11-29 14:30:00,2022-11-29 14:45:00,loss,-80.0,5,short,2022,11,Tuesday,14,48
2022-11-29 17:30:00,2022-11-30 01:40:00,loss,-80.0,5,short,2022,11,Wednesday,1,48
2022-11-30 14:55:00,2022-11-30 18:25:00,win,200.0,5,short,2022,11,Wednesday,18,48
2022-12-01 08:40:00,2022-12-01 09:10:00,loss,-80.0,5,long,2022,12,Thursday,9,48
2022-12-01 09:55:00,2022-12-01 12:10:00,win,200.0,5,long,2022,12,Thursday,12,48
2022-12-01 12:10:00,2022-12-01 13:05:00,win,375.0,7,long,2022,12,Thursday,13,48
2022-12-01 13:05:00,2022-12-01 13:40:00,win,300.0,6,long,2022,12,Thursday,13,48
2022-12-01 13:45:00,2022-12-01 14:05:00,win,300.0,6,long,2022,12,Thursday,14,48
2022-12-01 15:10:00,2022-12-01 15:25:00,loss,-150.0,7,long,2022,12,Thursday,15,48
2022-12-01 15:30:00,2022-12-06 00:00:00,loss,-80.0,5,long,2022,12,Tuesday,0,49
2022-12-06 10:30:00,2022-12-06 11:50:00,win,200.0,5,long,2022,12,Tuesday,11,49
2022-12-06 12:00:00,2022-12-06 13:45:00,loss,-80.0,5,long,2022,12,Tuesday,13,49
2022-12-06 13:55:00,2022-12-06 14:25:00,loss,-80.0,5,long,2022,12,Tuesday,14,49
2022-12-06 18:30:00,2022-12-06 19:40:00,loss,-80.0,5,short,2022,12,Tuesday,19,49
2022-12-07 08:50:00,2022-12-07 09:05:00,loss,-80.0,5,long,2022,12,Wednesday,9,49
2022-12-07 09:05:00,2022-12-07 11:50:00,loss,-80.0,5,long,2022,12,Wednesday,11,49
2022-12-07 12:50:00,2022-12-07 13:30:00,win,200.0,5,long,2022,12,Wednesday,13,49
2022-12-07 13:30:00,2022-12-07 14:35:00,win,200.0,5,long,2022,12,Wednesday,14,49
2022-12-07 14:55:00,2022-12-07 15:35:00,loss,-120.0,6,long,2022,12,Wednesday,15,49
2022-12-07 16:50:00,2022-12-07 18:40:00,win,200.0,5,long,2022,12,Wednesday,18,49
2022-12-07 18:55:00,2022-12-07 21:15:00,loss,-80.0,5,long,2022,12,Wednesday,21,49
2022-12-20 08:00:00,2022-12-20 08:45:00,win,300.0,6,long,2022,12,Tuesday,8,51
2022-12-20 09:15:00,2022-12-20 11:40:00,win,375.0,7,long,2022,12,Tuesday,11,51
2022-12-20 11:40:00,2022-12-20 12:05:00,loss,-80.0,5,long,2022,12,Tuesday,12,51
2022-12-20 12:10:00,2022-12-20 12:20:00,loss,-80.0,5,long,2022,12,Tuesday,12,51
2022-12-20 13:35:00,2022-12-20 14:45:00,win,300.0,6,long,2022,12,Tuesday,14,51
2022-12-20 15:40:00,2022-12-22 13:35:00,loss,-120.0,6,long,2022,12,Thursday,13,51
2023-01-03 09:25:00,2023-01-03 09:35:00,loss,-80.0,5,long,2023,1,Tuesday,9,1
2023-01-03 09:40:00,2023-01-03 10:20:00,loss,-120.0,6,long,2023,1,Tuesday,10,1
2023-01-03 12:15:00,2023-01-03 13:20:00,win,200.0,5,long,2023,1,Tuesday,13,1
2023-01-03 13:20:00,2023-01-03 14:30:00,win,300.0,6,long,2023,1,Tuesday,14,1
2023-01-03 14:55:00,2023-01-03 15:05:00,loss,-150.0,7,long,2023,1,Tuesday,15,1
2023-01-03 15:05:00,2023-01-03 15:10:00,loss,-150.0,7,long,2023,1,Tuesday,15,1
2023-01-03 16:55:00,2023-01-05 00:00:00,win,200.0,5,long,2023,1,Thursday,0,1
2023-01-05 09:15:00,2023-01-05 12:00:00,loss,-80.0,5,long,2023,1,Thursday,12,1
2023-01-05 12:15:00,2023-01-05 12:45:00,loss,-80.0,5,long,2023,1,Thursday,12,1
2023-01-05 18:50:00,2023-01-05 19:10:00,loss,-80.0,5,long,2023,1,Thursday,19,1
2023-01-10 08:05:00,2023-01-10 09:30:00,win,200.0,5,long,2023,1,Tuesday,9,2
2023-01-10 09:30:00,2023-01-10 10:10:00,loss,-120.0,6,long,2023,1,Tuesday,10,2
2023-01-10 10:25:00,2023-01-10 10:40:00,loss,-80.0,5,long,2023,1,Tuesday,10,2
2023-01-10 11:25:00,2023-01-10 11:40:00,loss,-120.0,6,long,2023,1,Tuesday,11,2
2023-01-10 11:40:00,2023-01-10 12:10:00,loss,-150.0,7,long,2023,1,Tuesday,12,2
2023-01-10 14:05:00,2023-01-10 16:40:00,loss,-120.0,6,long,2023,1,Tuesday,16,2
2023-01-10 17:50:00,2023-01-10 18:15:00,loss,-80.0,5,long,2023,1,Tuesday,18,2
2023-01-10 18:35:00,2023-01-11 01:30:00,loss,-80.0,5,long,2023,1,Wednesday,1,2
2023-01-11 08:05:00,2023-01-11 12:10:00,loss,-120.0,6,long,2023,1,Wednesday,12,2
2023-01-11 18:35:00,2023-01-11 21:55:00,loss,-80.0,5,long,2023,1,Wednesday,21,2
2023-01-12 09:05:00,2023-01-12 11:35:00,win,200.0,5,long,2023,1,Thursday,11,2
2023-01-12 11:35:00,2023-01-12 12:00:00,loss,-80.0,5,long,2023,1,Thursday,12,2
2023-01-12 12:00:00,2023-01-12 12:20:00,win,200.0,5,long,2023,1,Thursday,12,2
2023-01-12 12:20:00,2023-01-12 13:30:00,loss,-80.0,5,long,2023,1,Thursday,13,2
2023-01-12 13:40:00,2023-01-12 14:40:00,loss,-120.0,6,long,2023,1,Thursday,14,2
2023-01-12 16:00:00,2023-01-13 08:05:00,win,200.0,5,long,2023,1,Friday,8,2
2023-01-18 08:30:00,2023-01-18 13:00:00,win,200.0,5,long,2023,1,Wednesday,13,3
2023-01-18 13:00:00,2023-01-18 13:30:00,win,300.0,6,long,2023,1,Wednesday,13,3
2023-01-18 13:30:00,2023-01-18 13:40:00,loss,-120.0,6,long,2023,1,Wednesday,13,3
2023-01-18 13:40:00,2023-01-18 15:00:00,loss,-120.0,6,long,2023,1,Wednesday,15,3
2023-01-19 08:00:00,2023-01-19 09:20:00,loss,-120.0,6,long,2023,1,Thursday,9,3
2023-01-19 13:30:00,2023-01-19 14:20:00,win,200.0,5,long,2023,1,Thursday,14,3
2023-01-19 14:30:00,2023-01-19 18:35:00,win,300.0,6,long,2023,1,Thursday,18,3
2023-01-19 18:35:00,2023-01-19 19:25:00,win,200.0,5,long,2023,1,Thursday,19,3
2023-01-25 08:05:00,2023-01-25 09:55:00,loss,-80.0,5,long,2023,1,Wednesday,9,4
2023-01-25 11:55:00,2023-01-25 12:00:00,loss,-80.0,5,long,2023,1,Wednesday,12,4
2023-01-25 12:35:00,2023-01-25 13:15:00,loss,-120.0,6,long,2023,1,Wednesday,13,4
2023-01-25 13:15:00,2023-01-25 13:45:00,loss,-80.0,5,long,2023,1,Wednesday,13,4
2023-01-25 14:50:00,2023-01-25 15:05:00,win,200.0,5,long,2023,1,Wednesday,15,4
2023-01-25 15:10:00,2023-01-25 15:25:00,loss,-150.0,7,long,2023,1,Wednesday,15,4
2023-01-25 15:25:00,2023-01-25 17:35:00,win,300.0,6,long,2023,1,Wednesday,17,4
2023-01-25 17:35:00,2023-01-25 20:00:00,win,300.0,6,long,2023,1,Wednesday,20,4
2023-01-26 08:20:00,2023-01-26 09:15:00,loss,-120.0,6,long,2023,1,Thursday,9,4
2023-01-26 14:15:00,2023-01-26 14:25:00,loss,-80.0,5,long,2023,1,Thursday,14,4
2023-01-31 15:05:00,2023-02-03 00:00:00,loss,-120.0,6,long,2023,2,Friday,0,5
2023-02-07 08:00:00,2023-02-07 08:05:00,loss,-120.0,6,long,2023,2,Tuesday,8,6
2023-02-07 08:25:00,2023-02-07 08:45:00,loss,-80.0,5,long,2023,2,Tuesday,8,6
2023-02-07 09:20:00,2023-02-07 09:30:00,loss,-80.0,5,long,2023,2,Tuesday,9,6
2023-02-07 09:30:00,2023-02-07 10:35:00,loss,-80.0,5,long,2023,2,Tuesday,10,6
2023-02-07 16:10:00,2023-02-07 17:30:00,loss,-80.0,5,long,2023,2,Tuesday,17,6
2023-02-07 18:00:00,2023-02-07 18:15:00,loss,-120.0,6,long,2023,2,Tuesday,18,6
2023-02-08 08:00:00,2023-02-08 08:05:00,loss,-120.0,6,long,2023,2,Wednesday,8,6
2023-02-08 08:05:00,2023-02-08 13:10:00,loss,-120.0,6,long,2023,2,Wednesday,13,6
2023-02-08 18:15:00,2023-02-08 18:30:00,loss,-80.0,5,long,2023,2,Wednesday,18,6
2023-02-08 18:30:00,2023-02-08 19:45:00,loss,-80.0,5,long,2023,2,Wednesday,19,6
2023-02-09 08:00:00,2023-02-09 09:20:00,loss,-80.0,5,long,2023,2,Thursday,9,6
2023-02-09 10:30:00,2023-02-09 11:15:00,loss,-80.0,5,long,2023,2,Thursday,11,6
2023-02-09 12:25:00,2023-02-09 12:30:00,loss,-80.0,5,long,2023,2,Thursday,12,6
2023-02-09 14:05:00,2023-02-09 14:30:00,loss,-80.0,5,long,2023,2,Thursday,14,6
2023-02-14 09:00:00,2023-02-14 09:10:00,loss,-80.0,5,long,2023,2,Tuesday,9,7
2023-02-14 09:10:00,2023-02-14 11:10:00,loss,-80.0,5,long,2023,2,Tuesday,11,7
2023-02-14 13:35:00,2023-02-14 14:15:00,loss,-80.0,5,long,2023,2,Tuesday,14,7
2023-02-28 15:45:00,2023-03-01 05:15:00,win,300.0,6,long,2023,3,Wednesday,5,9
2023-03-01 08:35:00,2023-03-01 09:15:00,loss,-80.0,5,long,2023,3,Wednesday,9,9
2023-03-01 11:00:00,2023-03-01 12:55:00,win,300.0,6,long,2023,3,Wednesday,12,9
2023-03-01 12:55:00,2023-03-01 13:05:00,loss,-80.0,5,long,2023,3,Wednesday,13,9
2023-03-01 13:20:00,2023-03-01 13:30:00,loss,-80.0,5,long,2023,3,Wednesday,13,9
2023-03-01 14:05:00,2023-03-01 15:05:00,loss,-80.0,5,long,2023,3,Wednesday,15,9
2023-03-01 15:40:00,2023-03-01 16:20:00,loss,-80.0,5,long,2023,3,Wednesday,16,9
2023-03-01 16:50:00,2023-03-01 17:20:00,loss,-120.0,6,long,2023,3,Wednesday,17,9
2023-03-02 09:10:00,2023-03-02 09:25:00,loss,-80.0,5,long,2023,3,Thursday,9,9
2023-03-02 12:00:00,2023-03-02 12:15:00,loss,-120.0,6,long,2023,3,Thursday,12,9
2023-03-02 12:15:00,2023-03-02 12:25:00,loss,-80.0,5,long,2023,3,Thursday,12,9
2023-03-02 14:30:00,2023-03-02 14:45:00,loss,-80.0,5,long,2023,3,Thursday,14,9
2023-03-02 14:45:00,2023-03-03 06:25:00,win,200.0,5,long,2023,3,Friday,6,9
2023-03-07 08:00:00,2023-03-07 08:10:00,loss,-120.0,6,long,2023,3,Tuesday,8,10
2023-03-09 14:10:00,2023-03-09 14:40:00,win,200.0,5,long,2023,3,Thursday,14,10
2023-03-09 15:20:00,2023-03-09 16:05:00,loss,-120.0,6,long,2023,3,Thursday,16,10
2023-03-09 17:30:00,2023-03-09 18:40:00,win,300.0,6,long,2023,3,Thursday,18,10
2023-03-09 18:50:00,2023-03-09 19:25:00,loss,-80.0,5,long,2023,3,Thursday,19,10
2023-03-16 08:00:00,2023-03-16 11:10:00,win,375.0,7,long,2023,3,Thursday,11,11
2023-03-16 11:10:00,2023-03-16 12:20:00,win,300.0,6,long,2023,3,Thursday,12,11
2023-03-16 12:25:00,2023-03-16 12:30:00,loss,-150.0,7,long,2023,3,Thursday,12,11
2023-03-16 12:30:00,2023-03-16 13:35:00,loss,-150.0,7,long,2023,3,Thursday,13,11
2023-03-16 14:15:00,2023-03-16 14:50:00,loss,-80.0,5,long,2023,3,Thursday,14,11
2023-03-16 17:10:00,2023-03-16 17:45:00,loss,-120.0,6,long,2023,3,Thursday,17,11
2023-03-16 17:50:00,2023-03-17 02:40:00,win,200.0,5,long,2023,3,Friday,2,11
2023-03-21 09:40:00,2023-03-21 10:10:00,loss,-120.0,6,long,2023,3,Tuesday,10,12
2023-03-21 10:50:00,2023-03-21 12:05:00,loss,-80.0,5,long,2023,3,Tuesday,12,12
2023-03-21 13:20:00,2023-03-21 13:30:00,loss,-120.0,6,long,2023,3,Tuesday,13,12
2023-03-23 09:50:00,2023-03-23 12:30:00,loss,-80.0,5,long,2023,3,Thursday,12,12
2023-03-23 13:15:00,2023-03-23 15:20:00,win,200.0,5,long,2023,3,Thursday,15,12
2023-03-23 15:30:00,2023-03-23 15:50:00,loss,-120.0,6,long,2023,3,Thursday,15,12
2023-03-23 15:50:00,2023-03-23 16:25:00,win,200.0,5,long,2023,3,Thursday,16,12
2023-03-23 17:05:00,2023-03-23 18:05:00,win,300.0,6,long,2023,3,Thursday,18,12
2023-03-23 18:15:00,2023-03-23 18:55:00,loss,-150.0,7,long,2023,3,Thursday,18,12
2023-03-28 10:55:00,2023-03-28 12:20:00,win,200.0,5,long,2023,3,Tuesday,12,13
2023-03-28 13:00:00,2023-03-28 14:15:00,loss,-150.0,7,long,2023,3,Tuesday,14,13
2023-03-28 14:30:00,2023-03-28 17:50:00,win,200.0,5,long,2023,3,Tuesday,17,13
2023-03-28 17:50:00,2023-03-28 18:30:00,loss,-120.0,6,long,2023,3,Tuesday,18,13
2023-03-28 18:30:00,2023-03-29 00:30:00,loss,-80.0,5,long,2023,3,Wednesday,0,13
2023-03-29 09:20:00,2023-03-29 11:35:00,loss,-80.0,5,long,2023,3,Wednesday,11,13
2023-03-29 12:05:00,2023-03-29 12:10:00,loss,-120.0,6,long,2023,3,Wednesday,12,13
2023-03-29 12:30:00,2023-03-29 12:40:00,loss,-80.0,5,long,2023,3,Wednesday,12,13
2023-03-29 14:35:00,2023-03-29 15:05:00,loss,-80.0,5,long,2023,3,Wednesday,15,13
2023-03-29 17:40:00,2023-03-29 19:00:00,loss,-80.0,5,long,2023,3,Wednesday,19,13
2023-03-30 08:00:00,2023-03-30 08:10:00,loss,-80.0,5,long,2023,3,Thursday,8,13
2023-03-30 08:35:00,2023-03-30 12:25:00,win,200.0,5,long,2023,3,Thursday,12,13
2023-03-30 12:25:00,2023-03-30 12:35:00,loss,-80.0,5,long,2023,3,Thursday,12,13
2023-03-30 12:35:00,2023-03-30 12:40:00,loss,-120.0,6,long,2023,3,Thursday,12,13
2023-03-30 14:20:00,2023-03-30 16:05:00,win,200.0,5,long,2023,3,Thursday,16,13
2023-03-30 17:00:00,2023-03-30 17:25:00,loss,-120.0,6,long,2023,3,Thursday,17,13
2023-03-30 17:25:00,2023-03-31 07:30:00,loss,-80.0,5,long,2023,3,Friday,7,13
2023-04-04 08:00:00,2023-04-04 08:40:00,loss,-120.0,6,long,2023,4,Tuesday,8,14
2023-04-04 09:05:00,2023-04-04 11:00:00,loss,-80.0,5,long,2023,4,Tuesday,11,14
2023-04-04 12:00:00,2023-04-04 13:25:00,win,300.0,6,long,2023,4,Tuesday,13,14
2023-04-04 13:25:00,2023-04-04 14:00:00,win,300.0,6,long,2023,4,Tuesday,14,14
2023-04-04 15:55:00,2023-04-05 12:30:00,win,200.0,5,long,2023,4,Wednesday,12,14
2023-04-05 12:40:00,2023-04-05 13:25:00,loss,-120.0,6,long,2023,4,Wednesday,13,14
2023-04-05 14:00:00,2023-04-05 14:10:00,loss,-80.0,5,long,2023,4,Wednesday,14,14
2023-04-05 15:45:00,2023-04-10 00:00:00,loss,-80.0,5,long,2023,4,Monday,0,15
2023-04-11 08:00:00,2023-04-11 08:20:00,win,300.0,6,long,2023,4,Tuesday,8,15
2023-04-11 08:20:00,2023-04-11 09:10:00,loss,-120.0,6,long,2023,4,Tuesday,9,15
2023-04-11 09:10:00,2023-04-11 10:10:00,loss,-80.0,5,long,2023,4,Tuesday,10,15
2023-04-11 10:45:00,2023-04-11 11:05:00,loss,-80.0,5,long,2023,4,Tuesday,11,15
2023-04-11 12:00:00,2023-04-11 12:25:00,loss,-80.0,5,long,2023,4,Tuesday,12,15
2023-04-11 13:50:00,2023-04-13 00:00:00,win,200.0,5,long,2023,4,Thursday,0,15
2023-04-13 08:00:00,2023-04-13 12:30:00,win,300.0,6,long,2023,4,Thursday,12,15
2023-04-13 12:30:00,2023-04-13 12:40:00,win,375.0,7,long,2023,4,Thursday,12,15
2023-04-13 13:40:00,2023-04-13 14:40:00,loss,-80.0,5,long,2023,4,Thursday,14,15
2023-04-13 15:35:00,2023-04-13 16:00:00,loss,-120.0,6,long,2023,4,Thursday,16,15
2023-04-13 16:55:00,2023-04-13 18:55:00,loss,-120.0,6,long,2023,4,Thursday,18,15
2023-04-19 18:45:00,2023-04-19 19:35:00,loss,-80.0,5,long,2023,4,Wednesday,19,16
2023-04-20 08:40:00,2023-04-20 09:05:00,loss,-80.0,5,long,2023,4,Thursday,9,16
2023-04-20 10:00:00,2023-04-20 12:20:00,loss,-120.0,6,long,2023,4,Thursday,12,16
2023-04-20 12:40:00,2023-04-20 14:55:00,loss,-120.0,6,long,2023,4,Thursday,14,16
2023-04-20 16:05:00,2023-04-21 01:30:00,loss,-80.0,5,long,2023,4,Friday,1,16
2023-04-25 13:15:00,2023-04-25 13:35:00,loss,-80.0,5,long,2023,4,Tuesday,13,17
2023-04-25 16:00:00,2023-04-25 17:45:00,win,200.0,5,long,2023,4,Tuesday,17,17
2023-04-26 08:00:00,2023-04-26 11:40:00,loss,-80.0,5,long,2023,4,Wednesday,11,17
2023-04-26 12:25:00,2023-04-26 12:30:00,loss,-80.0,5,long,2023,4,Wednesday,12,17
2023-04-26 12:30:00,2023-04-26 13:25:00,win,300.0,6,long,2023,4,Wednesday,13,17
2023-04-26 13:35:00,2023-04-26 14:00:00,loss,-150.0,7,long,2023,4,Wednesday,14,17
2023-04-26 14:20:00,2023-04-26 15:00:00,loss,-80.0,5,long,2023,4,Wednesday,15,17
2023-05-10 08:00:00,2023-05-10 08:15:00,loss,-80.0,5,long,2023,5,Wednesday,8,19
2023-05-10 10:00:00,2023-05-10 11:50:00,loss,-80.0,5,long,2023,5,Wednesday,11,19
2023-05-10 13:05:00,2023-05-10 13:30:00,loss,-120.0,6,long,2023,5,Wednesday,13,19
2023-05-10 13:45:00,2023-05-10 14:30:00,loss,-80.0,5,long,2023,5,Wednesday,14,19
2023-05-10 18:00:00,2023-05-10 20:55:00,loss,-120.0,6,long,2023,5,Wednesday,20,19
2023-05-16 13:05:00,2023-05-16 14:05:00,loss,-80.0,5,long,2023,5,Tuesday,14,20
2023-05-23 14:20:00,2023-05-23 14:45:00,loss,-80.0,5,long,2023,5,Tuesday,14,21
2023-05-23 16:10:00,2023-05-23 17:35:00,win,200.0,5,long,2023,5,Tuesday,17,21
2023-05-23 17:35:00,2023-05-24 05:55:00,win,200.0,5,long,2023,5,Wednesday,5,21
2023-05-24 08:20:00,2023-05-24 11:35:00,win,200.0,5,long,2023,5,Wednesday,11,21
2023-05-24 11:40:00,2023-05-24 12:55:00,loss,-80.0,5,long,2023,5,Wednesday,12,21
2023-05-30 10:25:00,2023-05-30 11:55:00,win,200.0,5,long,2023,5,Tuesday,11,22
2023-05-30 12:10:00,2023-05-30 12:25:00,loss,-80.0,5,long,2023,5,Tuesday,12,22
2023-05-30 12:25:00,2023-05-30 12:35:00,loss,-80.0,5,long,2023,5,Tuesday,12,22
2023-05-30 14:30:00,2023-05-31 01:45:00,loss,-80.0,5,long,2023,5,Wednesday,1,22
2023-05-31 11:30:00,2023-05-31 13:10:00,win,200.0,5,long,2023,5,Wednesday,13,22
2023-05-31 13:10:00,2023-05-31 13:40:00,win,200.0,5,long,2023,5,Wednesday,13,22
2023-05-31 17:50:00,2023-05-31 18:45:00,loss,-80.0,5,long,2023,5,Wednesday,18,22
2023-07-04 08:00:00,2023-07-04 08:25:00,loss,-80.0,5,long,2023,7,Tuesday,8,27
2023-07-04 08:35:00,2023-07-04 10:15:00,win,200.0,5,long,2023,7,Tuesday,10,27
2023-07-04 10:20:00,2023-07-04 10:35:00,loss,-80.0,5,long,2023,7,Tuesday,10,27
2023-07-04 10:40:00,2023-07-04 11:25:00,loss,-80.0,5,long,2023,7,Tuesday,11,27
2023-07-04 12:05:00,2023-07-04 12:20:00,loss,-80.0,5,long,2023,7,Tuesday,12,27
2023-07-04 14:05:00,2023-07-04 15:10:00,loss,-80.0,5,long,2023,7,Tuesday,15,27
2023-07-04 18:05:00,2023-07-04 22:15:00,loss,-80.0,5,long,2023,7,Tuesday,22,27
2023-07-05 08:10:00,2023-07-05 08:20:00,loss,-80.0,5,long,2023,7,Wednesday,8,27
2023-07-05 08:20:00,2023-07-05 10:00:00,win,200.0,5,long,2023,7,Wednesday,10,27
2023-07-05 12:35:00,2023-07-05 13:15:00,win,200.0,5,long,2023,7,Wednesday,13,27
2023-07-05 13:25:00,2023-07-05 13:30:00,loss,-80.0,5,long,2023,7,Wednesday,13,27
2023-07-11 08:00:00,2023-07-11 09:55:00,win,200.0,5,long,2023,7,Tuesday,9,28
2023-07-11 09:55:00,2023-07-11 10:25:00,loss,-120.0,6,long,2023,7,Tuesday,10,28
2023-07-11 10:25:00,2023-07-11 10:50:00,loss,-120.0,6,long,2023,7,Tuesday,10,28
2023-07-11 11:30:00,2023-07-11 11:45:00,loss,-80.0,5,long,2023,7,Tuesday,11,28
2023-07-11 13:45:00,2023-07-11 16:00:00,loss,-80.0,5,long,2023,7,Tuesday,16,28
2023-07-11 16:35:00,2023-07-12 00:40:00,win,200.0,5,long,2023,7,Wednesday,0,28
2023-07-12 08:15:00,2023-07-12 10:15:00,loss,-80.0,5,long,2023,7,Wednesday,10,28
2023-07-12 11:30:00,2023-07-12 12:25:00,loss,-80.0,5,long,2023,7,Wednesday,12,28
2023-07-12 12:25:00,2023-07-12 12:30:00,win,300.0,6,long,2023,7,Wednesday,12,28
2023-07-12 13:00:00,2023-07-12 13:30:00,win,375.0,7,long,2023,7,Wednesday,13,28
2023-07-12 14:25:00,2023-07-13 12:30:00,win,200.0,5,long,2023,7,Thursday,12,28
2023-07-13 13:00:00,2023-07-13 13:50:00,loss,-120.0,6,long,2023,7,Thursday,13,28
2023-07-13 13:50:00,2023-07-13 15:50:00,loss,-120.0,6,long,2023,7,Thursday,15,28
2023-07-13 17:00:00,2023-07-19 00:00:00,win,200.0,5,long,2023,7,Wednesday,0,29
2023-07-19 08:00:00,2023-07-19 08:50:00,loss,-120.0,6,long,2023,7,Wednesday,8,29
2023-07-19 09:15:00,2023-07-19 10:00:00,loss,-80.0,5,long,2023,7,Wednesday,10,29
2023-07-19 12:00:00,2023-07-19 12:20:00,win,300.0,6,long,2023,7,Wednesday,12,29
2023-07-19 12:25:00,2023-07-19 12:35:00,loss,-120.0,6,long,2023,7,Wednesday,12,29
2023-07-19 12:35:00,2023-07-19 14:10:00,loss,-120.0,6,long,2023,7,Wednesday,14,29
2023-07-19 15:20:00,2023-07-19 15:40:00,loss,-80.0,5,long,2023,7,Wednesday,15,29
2023-07-19 16:40:00,2023-07-24 00:00:00,loss,-80.0,5,long,2023,7,Monday,0,30
2023-07-25 08:50:00,2023-07-25 10:25:00,loss,-80.0,5,long,2023,7,Tuesday,10,30
2023-07-25 15:05:00,2023-07-28 00:00:00,loss,-80.0,5,long,2023,7,Friday,0,30
2023-08-02 11:05:00,2023-08-02 12:10:00,loss,-80.0,5,long,2023,8,Wednesday,12,31
2023-08-22 08:05:00,2023-08-22 08:15:00,loss,-120.0,6,long,2023,8,Tuesday,8,34
2023-08-22 09:15:00,2023-08-22 10:20:00,win,300.0,6,long,2023,8,Tuesday,10,34
2023-08-22 10:20:00,2023-08-22 10:25:00,loss,-120.0,6,long,2023,8,Tuesday,10,34
2023-08-22 10:25:00,2023-08-22 12:20:00,loss,-120.0,6,long,2023,8,Tuesday,12,34
2023-08-22 14:05:00,2023-08-22 14:45:00,loss,-120.0,6,short,2023,8,Tuesday,14,34
2023-08-23 08:00:00,2023-08-23 09:45:00,loss,-80.0,5,long,2023,8,Wednesday,9,34
2023-08-23 10:50:00,2023-08-23 12:25:00,win,200.0,5,long,2023,8,Wednesday,12,34
2023-08-23 12:25:00,2023-08-23 12:55:00,loss,-80.0,5,long,2023,8,Wednesday,12,34
2023-08-23 13:05:00,2023-08-23 13:25:00,win,200.0,5,long,2023,8,Wednesday,13,34
2023-08-23 13:35:00,2023-08-23 13:45:00,win,300.0,6,long,2023,8,Wednesday,13,34
2023-08-23 14:30:00,2023-08-24 12:35:00,loss,-80.0,5,long,2023,8,Thursday,12,34
2023-08-24 14:10:00,2023-08-24 14:30:00,loss,-80.0,5,long,2023,8,Thursday,14,34
2023-08-24 14:30:00,2023-08-24 23:00:00,loss,-80.0,5,long,2023,8,Thursday,23,34
2023-08-29 08:45:00,2023-08-29 10:15:00,loss,-120.0,6,long,2023,8,Tuesday,10,35
2023-08-29 16:10:00,2023-08-31 00:00:00,win,200.0,5,long,2023,8,Thursday,0,35
2023-08-31 08:00:00,2023-08-31 09:00:00,loss,-120.0,6,long,2023,8,Thursday,9,35
2023-08-31 09:45:00,2023-08-31 12:10:00,win,200.0,5,long,2023,8,Thursday,12,35
2023-08-31 12:10:00,2023-08-31 12:25:00,loss,-120.0,6,long,2023,8,Thursday,12,35
2023-08-31 12:25:00,2023-08-31 12:30:00,loss,-150.0,7,long,2023,8,Thursday,12,35
2023-08-31 12:30:00,2023-08-31 12:35:00,loss,-150.0,7,long,2023,8,Thursday,12,35
2023-08-31 12:55:00,2023-08-31 13:05:00,loss,-80.0,5,long,2023,8,Thursday,13,35
2023-08-31 14:00:00,2023-08-31 14:30:00,loss,-120.0,6,long,2023,8,Thursday,14,35
2023-08-31 16:25:00,2023-08-31 17:10:00,loss,-80.0,5,long,2023,8,Thursday,17,35
2023-08-31 18:05:00,2023-08-31 19:55:00,loss,-80.0,5,long,2023,8,Thursday,19,35
2023-09-07 09:45:00,2023-09-07 11:05:00,win,200.0,5,long,2023,9,Thursday,11,36
2023-09-07 11:05:00,2023-09-07 11:10:00,loss,-80.0,5,long,2023,9,Thursday,11,36
2023-09-07 11:10:00,2023-09-07 12:30:00,loss,-80.0,5,long,2023,9,Thursday,12,36
2023-09-07 12:55:00,2023-09-07 13:20:00,loss,-80.0,5,long,2023,9,Thursday,13,36
2023-09-07 13:25:00,2023-09-07 13:30:00,loss,-80.0,5,long,2023,9,Thursday,13,36
2023-09-19 08:00:00,2023-09-19 08:55:00,loss,-120.0,6,long,2023,9,Tuesday,8,38
